1.300000	1.911200	0.429400
1.320000	1.919400	0.446600
1.340000	1.659800	0.480200
1.360000	1.717100	0.476500
1.380000	1.793700	0.498700
1.400000	1.434400	0.513400
1.420000	1.244400	0.538200
1.440000	1.242700	0.548100
1.460000	1.153700	0.566900
1.480000	1.183800	0.571200
1.500000	1.002200	0.588000
1.520000	0.906800	0.602000
1.540000	0.864600	0.614200
1.560000	0.973600	0.622400
1.580000	0.817500	0.630100
1.600000	0.775100	0.642500
1.620000	0.701100	0.661100
1.640000	0.657500	0.666300
1.660000	0.564000	0.686000
1.680000	0.629100	0.680100
1.700000	0.584300	0.695500
1.720000	0.549400	0.706000
1.740000	0.537000	0.707000
1.760000	0.545800	0.712600
1.780000	0.537200	0.718800
1.800000	0.488200	0.732200
1.820000	0.487900	0.740100
1.840000	0.486900	0.742900
1.860000	0.434500	0.753300
1.880000	0.382100	0.766100
1.900000	0.416900	0.760900
1.920000	0.389800	0.769000
1.940000	0.393900	0.773300
1.960000	0.395600	0.778200
1.980000	0.394800	0.782800

0.000000	0.999900	0.000100
0.020000	1.019300	0.000300
0.040000	1.040500	0.000300
0.060000	1.062400	0.000400
0.080000	1.083600	0.000400
0.100000	1.107700	0.000500
0.120000	1.132000	0.000400
0.140000	1.160900	0.000500
0.160000	1.189200	0.000600
0.180000	1.214100	0.000700
0.200000	1.242700	0.000700
0.220000	1.277400	0.000600
0.240000	1.314600	0.001400
0.260000	1.340900	0.000700
0.280000	1.376500	0.000700
0.300000	1.418500	0.000900
0.320000	1.465100	0.001500
0.340000	1.536800	0.001000
0.360000	1.542900	0.000900
0.380000	1.573400	0.001200
0.400000	1.655400	0.001400
0.420000	1.713600	0.001200
0.440000	1.770700	0.001500
0.460000	1.811400	0.001600
0.480000	1.937900	0.001300
0.500000	1.962600	0.002800
0.520000	2.074000	0.001600
0.540000	2.142600	0.002000
0.560000	2.323800	0.002200
0.580000	2.415700	0.002100
0.600000	2.481500	0.002300
0.620000	2.683500	0.002500
0.640000	2.685100	0.002500
0.660000	2.902400	0.002600
0.680000	3.054400	0.004800
0.700000	3.005000	0.003600
0.720000	3.509300	0.003900
0.740000	3.383100	0.006900
0.760000	3.817600	0.004200
0.780000	4.540000	0.006600
0.800000	4.814200	0.005600
0.820000	5.183000	0.011400
0.840000	4.979200	0.011000
0.860000	6.771000	0.016200
0.880000	7.057800	0.022800
0.900000	6.116000	0.028000
0.920000	7.998900	0.008900
0.940000	7.213300	0.018900
0.960000	10.207500	0.015100
0.980000	15.659100	0.047300
1.000000	6.163900	0.112300
1.020000	16.300501	0.060300
1.040000	27.390400	0.045000
1.060000	9.607300	0.117700
1.080000	13.024600	0.136000
1.100000	8.968600	0.149200
1.120000	6.852200	0.202200
1.140000	3.729700	0.279100
1.160000	7.396200	0.259600
1.180000	3.710900	0.293900
1.200000	3.872100	0.324700
1.220000	3.074400	0.347000
1.240000	2.536600	0.374400
1.260000	2.511700	0.388900
1.280000	2.309900	0.413900
1.300000	1.643000	0.448000
1.320000	1.916200	0.441800
1.340000	1.696200	0.466400
1.360000	1.486200	0.491600
1.380000	1.295300	0.511900
1.400000	1.261200	0.534200
1.420000	1.309200	0.522800
1.440000	1.351500	0.536100
1.460000	1.399000	0.550200
1.480000	1.232100	0.564900
1.500000	0.992600	0.583800
1.520000	1.073800	0.587400
1.540000	1.051000	0.610000
1.560000	0.857200	0.624200
1.580000	0.769700	0.637700
1.600000	0.793900	0.648500
1.620000	0.720800	0.660600
1.640000	0.769200	0.651400
1.660000	0.680200	0.672200
1.680000	0.653400	0.673000
1.700000	0.598900	0.690700
1.720000	0.587900	0.699900
1.740000	0.661000	0.700000
1.760000	0.508300	0.718500
1.780000	0.480100	0.730500
1.800000	0.476200	0.733600
1.820000	0.469100	0.739300
1.840000	0.462800	0.743800
1.860000	0.425600	0.753800
1.880000	0.477100	0.749900
1.900000	0.454800	0.760800
1.920000	0.370500	0.774300
1.940000	0.398100	0.769900
1.960000	0.365200	0.784600
1.980000	0.363300	0.781500

0.000000	0.999900	0.000100
0.020000	1.019600	0.000200
0.040000	1.040400	0.000400
0.060000	1.062200	0.000400
0.080000	1.085800	0.000400
0.100000	1.109600	0.000400
0.120000	1.135700	0.000500
0.140000	1.163900	0.000700
0.160000	1.183500	0.000500
0.180000	1.217700	0.000500
0.200000	1.246400	0.000800
0.220000	1.276700	0.000700
0.240000	1.312100	0.000700
0.260000	1.340500	0.000700
0.280000	1.387800	0.000800
0.300000	1.405200	0.001000
0.320000	1.471100	0.001100
0.340000	1.490900	0.000900
0.360000	1.530000	0.001000
0.380000	1.602900	0.001300
0.400000	1.636200	0.001000
0.420000	1.707400	0.001800
0.440000	1.774400	0.001200
0.460000	1.856900	0.001500
0.480000	1.954800	0.002000
0.500000	1.938200	0.001400
0.520000	2.068000	0.002000
0.540000	2.114800	0.002000
0.560000	2.267600	0.002400
0.580000	2.431300	0.002100
0.600000	2.358000	0.002800
0.620000	2.551400	0.003400
0.640000	2.674600	0.004800
0.660000	2.842000	0.003800
0.680000	3.045000	0.003600
0.700000	3.456700	0.003700
0.720000	3.414300	0.003300
0.740000	3.360100	0.006700
0.760000	4.006200	0.004600
0.780000	4.291500	0.005900
0.800000	4.531800	0.008400
0.820000	5.319700	0.015100
0.840000	5.225000	0.012400
0.860000	6.489900	0.009100
0.880000	8.236900	0.012700
0.900000	6.412200	0.018000
0.920000	8.780100	0.013700
0.940000	13.609100	0.020900
0.960000	7.887300	0.067300
0.980000	12.736400	0.038600
1.000000	9.275300	0.024700
1.020000	25.928699	0.048500
1.040000	39.810101	0.062500
1.060000	6.300700	0.174900
1.080000	13.231700	0.098900
1.100000	14.837600	0.228000
1.120000	7.916900	0.231900
1.140000	3.571300	0.281700
1.160000	7.062000	0.230600
1.180000	4.252700	0.308500
1.200000	3.151800	0.332600
1.220000	3.449800	0.338600
1.240000	3.326100	0.360700
1.260000	2.322900	0.396100
1.280000	2.217000	0.417400
1.300000	2.045400	0.433000
1.320000	1.839100	0.451700
1.340000	2.020600	0.461800
1.360000	1.557500	0.485100
1.380000	1.868500	0.495500
1.400000	1.467100	0.510500
1.420000	1.355600	0.532200
1.440000	1.087400	0.556200
1.460000	1.389900	0.548900
1.480000	1.220000	0.571800
1.500000	1.117100	0.579500
1.520000	1.078800	0.599600
1.540000	1.022800	0.605400
1.560000	0.955400	0.626800
1.580000	0.818600	0.633200
1.600000	0.712300	0.646900
1.620000	0.671500	0.658500
1.640000	0.785800	0.661400
1.660000	0.619700	0.679900
1.680000	0.620500	0.688700
1.700000	0.650100	0.684700
1.720000	0.605400	0.701800
1.740000	0.537300	0.715100
1.760000	0.525700	0.716500
1.780000	0.490900	0.728700
1.800000	0.527000	0.724600
1.820000	0.460500	0.740100
1.840000	0.463500	0.740500
1.860000	0.463200	0.748400
1.880000	0.459000	0.754400
1.900000	0.401700	0.766100
1.920000	0.436500	0.758700
1.940000	0.353800	0.780200
1.960000	0.348800	0.778200
1.980000	0.337100	0.790500

0.000000	0.999900	0.000100
0.020000	1.019700	0.000300
0.040000	1.039900	0.000300
0.060000	1.062100	0.000300
0.080000	1.084700	0.000300
0.100000	1.111700	0.000500
0.120000	1.133200	0.000400
0.140000	1.156200	0.000600
0.160000	1.187500	0.000500
0.180000	1.213100	0.000700
0.200000	1.248900	0.000700
0.220000	1.282500	0.000700
0.240000	1.312400	0.000800
0.260000	1.337300	0.000700
0.280000	1.385500	0.001300
0.300000	1.408100	0.000900
0.320000	1.477600	0.000800
0.340000	1.486000	0.000800
0.360000	1.544000	0.001000
0.380000	1.624400	0.001200
0.400000	1.643400	0.001000
0.420000	1.700600	0.001400
0.440000	1.739700	0.001300
0.460000	1.845200	0.001600
0.480000	1.927300	0.002900
0.500000	1.993300	0.001500
0.520000	2.078400	0.001800
0.540000	2.221600	0.002400
0.560000	2.222800	0.002200
0.580000	2.392100	0.002300
0.600000	2.493000	0.003200
0.620000	2.723200	0.004000
0.640000	2.702200	0.003200
0.660000	2.699600	0.002200
0.680000	2.884500	0.002700
0.700000	3.116100	0.003300
0.720000	3.435600	0.003800
0.740000	3.980800	0.007400
0.760000	4.356700	0.005100
0.780000	4.199400	0.004600
0.800000	4.430100	0.006900
0.820000	4.788900	0.004900
0.840000	6.276100	0.008500
0.860000	6.802400	0.010000
0.880000	6.149100	0.010700
0.900000	7.254900	0.043500
0.920000	8.263600	0.021800
0.940000	10.172100	0.012100
0.960000	11.424600	0.018000
0.980000	9.843600	0.063400
1.000000	21.083900	0.032500
1.020000	9.270400	0.121400
1.040000	26.696501	0.035500
1.060000	13.289400	0.072400
1.080000	13.204700	0.112300
1.100000	10.575700	0.162300
1.120000	2.974300	0.276900
1.140000	18.464300	0.190500
1.160000	5.674000	0.299400
1.180000	4.354000	0.278400
1.200000	3.487500	0.330700
1.220000	2.638100	0.368500
1.240000	2.873700	0.387700
1.260000	1.979700	0.407700
1.280000	2.331800	0.408800
1.300000	2.681300	0.400700
1.320000	2.275400	0.446200
1.340000	1.696900	0.470500
1.360000	1.508000	0.492400
1.380000	1.818500	0.497500
1.400000	1.580200	0.504200
1.420000	1.191500	0.542700
1.440000	1.390100	0.532500
1.460000	1.423100	0.557900
1.480000	1.103100	0.573900
1.500000	1.058500	0.584100
1.520000	0.983700	0.596100
1.540000	0.875100	0.611900
1.560000	0.919300	0.619500
1.580000	0.813600	0.639600
1.600000	0.846500	0.632300
1.620000	0.729700	0.655300
1.640000	0.846000	0.655800
1.660000	0.773600	0.663600
1.680000	0.635800	0.682800
1.700000	0.630900	0.691300
1.720000	0.582600	0.695200
1.740000	0.587500	0.702700
1.760000	0.497500	0.717700
1.780000	0.587600	0.716200
1.800000	0.484600	0.729600
1.820000	0.489200	0.740200
1.840000	0.464900	0.741700
1.860000	0.451700	0.749300
1.880000	0.440300	0.749900
1.900000	0.453900	0.762300
1.920000	0.409300	0.764900
1.940000	0.393600	0.775000
1.960000	0.333100	0.788300
1.980000	0.317800	0.797800

0.000000	0.999900	0.000100
0.020000	1.019200	0.000400
0.040000	1.040300	0.000300
0.060000	1.061400	0.000400
0.080000	1.086100	0.000500
0.100000	1.112700	0.000500
0.120000	1.134700	0.000500
0.140000	1.156700	0.000500
0.160000	1.186500	0.000500
0.180000	1.210500	0.000700
0.200000	1.257000	0.000600
0.220000	1.279800	0.000800
0.240000	1.309000	0.000800
0.260000	1.346800	0.000800
0.280000	1.358500	0.001700
0.300000	1.421000	0.001000
0.320000	1.460200	0.001000
0.340000	1.495700	0.000900
0.360000	1.542100	0.001300
0.380000	1.565500	0.000900
0.400000	1.645000	0.001200
0.420000	1.703500	0.001100
0.440000	1.791000	0.002200
0.460000	1.827400	0.001600
0.480000	1.868800	0.001600
0.500000	1.982100	0.001700
0.520000	2.019200	0.002600
0.540000	2.224700	0.002300
0.560000	2.296400	0.002000
0.580000	2.259100	0.001900
0.600000	2.446400	0.002000
0.620000	2.724700	0.002500
0.640000	2.663800	0.003600
0.660000	2.834600	0.004200
0.680000	3.126300	0.003100
0.700000	3.156800	0.003600
0.720000	3.200500	0.005500
0.740000	3.976300	0.004900
0.760000	3.677400	0.004200
0.780000	4.735000	0.008400
0.800000	4.737600	0.004800
0.820000	4.443600	0.010200
0.840000	5.903100	0.009100
0.860000	5.771900	0.016500
0.880000	6.762300	0.008900
0.900000	8.584000	0.013000
0.920000	9.626900	0.016100
0.940000	6.685400	0.042600
0.960000	12.227700	0.017900
0.980000	17.020100	0.032900
1.000000	18.108200	0.027200
1.020000	18.531601	0.064000
1.040000	6.194700	0.150100
1.060000	8.960000	0.117400
1.080000	6.044200	0.176400
1.100000	12.458800	0.174200
1.120000	4.823600	0.226600
1.140000	4.237400	0.247800
1.160000	6.800900	0.273300
1.180000	2.728600	0.323400
1.200000	3.550700	0.320900
1.220000	3.169800	0.344000
1.240000	2.835700	0.362900
1.260000	2.431400	0.392200
1.280000	1.906000	0.425200
1.300000	2.845600	0.428000
1.320000	1.673900	0.452500
1.340000	1.647200	0.476000
1.360000	1.544000	0.493800
1.380000	1.500400	0.500600
1.400000	1.425400	0.516400
1.420000	1.933800	0.515000
1.440000	1.285400	0.553600
1.460000	1.213700	0.565500
1.480000	1.041000	0.576200
1.500000	1.263400	0.570000
1.520000	0.995400	0.597200
1.540000	0.828600	0.614400
1.560000	0.970000	0.619800
1.580000	0.879800	0.629000
1.600000	0.803500	0.644700
1.620000	0.721400	0.659200
1.640000	0.765200	0.655600
1.660000	0.669500	0.668700
1.680000	0.657500	0.683900
1.700000	0.603100	0.693300
1.720000	0.630400	0.689200
1.740000	0.672900	0.700100
1.760000	0.539000	0.721400
1.780000	0.590000	0.715200
1.800000	0.533100	0.728900
1.820000	0.495700	0.744900
1.840000	0.511900	0.738900
1.860000	0.458000	0.744600
1.880000	0.443800	0.756800
1.900000	0.394200	0.767400
1.920000	0.421900	0.765100
1.940000	0.357800	0.783200
1.960000	0.367900	0.781500
1.980000	0.332800	0.786400

0.000000	0.999900	0.000100
0.020000	1.019300	0.000300
0.040000	1.041600	0.000400
0.060000	1.062000	0.000400
0.080000	1.084800	0.000600
0.100000	1.111000	0.000400
0.120000	1.131600	0.000400
0.140000	1.162400	0.000600
0.160000	1.187300	0.000500
0.180000	1.216600	0.000600
0.200000	1.242100	0.000500
0.220000	1.282700	0.000700
0.240000	1.324900	0.000900
0.260000	1.339300	0.000700
0.280000	1.381100	0.000900
0.300000	1.446100	0.001100
0.320000	1.474500	0.001300
0.340000	1.500800	0.001400
0.360000	1.547300	0.001300
0.380000	1.592500	0.001100
0.400000	1.659100	0.001500
0.420000	1.679300	0.001300
0.440000	1.738200	0.001000
0.460000	1.851300	0.001300
0.480000	1.858000	0.001800
0.500000	1.939800	0.001600
0.520000	2.035300	0.001900
0.540000	2.185200	0.002200
0.560000	2.279100	0.002900
0.580000	2.399700	0.002100
0.600000	2.387600	0.002200
0.620000	2.564600	0.002400
0.640000	2.648200	0.003000
0.660000	2.963400	0.003000
0.680000	2.954200	0.007200
0.700000	3.119500	0.004500
0.720000	3.257700	0.003300
0.740000	3.879000	0.004200
0.760000	3.615000	0.005200
0.780000	4.630200	0.006000
0.800000	4.175800	0.005400
0.820000	4.946400	0.006600
0.840000	5.711400	0.006600
0.860000	7.180900	0.020300
0.880000	7.062700	0.009300
0.900000	6.821800	0.014600
0.920000	11.340800	0.023800
0.940000	11.956700	0.021500
0.960000	11.956900	0.016900
0.980000	11.161800	0.021200
1.000000	9.208300	0.088500
1.020000	8.367700	0.083900
1.040000	7.840200	0.127200
1.060000	31.664400	0.055800
1.080000	16.332300	0.120300
1.100000	14.924300	0.150100
1.120000	21.376900	0.193100
1.140000	5.863800	0.253200
1.160000	3.154800	0.302000
1.180000	4.236600	0.283800
1.200000	4.634600	0.287800
1.220000	2.734100	0.369900
1.240000	2.510800	0.386600
1.260000	3.039600	0.388400
1.280000	2.319200	0.404800
1.300000	1.862800	0.439200
1.320000	1.785700	0.452700
1.340000	1.515000	0.480600
1.360000	1.550400	0.491400
1.380000	1.420400	0.504400
1.400000	1.549200	0.504000
1.420000	1.371500	0.532700
1.440000	1.075200	0.555000
1.460000	1.219900	0.551900
1.480000	1.036100	0.585700
1.500000	0.992700	0.584100
1.520000	0.970500	0.591900
1.540000	1.020800	0.601800
1.560000	0.872500	0.619100
1.580000	0.854200	0.626800
1.600000	0.876200	0.640600
1.620000	0.743000	0.653400
1.640000	0.682900	0.668700
1.660000	0.711800	0.672000
1.680000	0.685900	0.669300
1.700000	0.654500	0.684900
1.720000	0.642900	0.698300
1.740000	0.579800	0.704800
1.760000	0.493200	0.721000
1.780000	0.514600	0.727600
1.800000	0.507000	0.728200
1.820000	0.441700	0.743100
1.840000	0.592000	0.737000
1.860000	0.408300	0.758700
1.880000	0.455800	0.749200
1.900000	0.411000	0.763000
1.920000	0.429100	0.759700
1.940000	0.362600	0.778000
1.960000	0.338300	0.788500
1.980000	0.377300	0.782500

0.000000	0.999900	0.000100
0.020000	1.019500	0.000300
0.040000	1.040200	0.000400
0.060000	1.062000	0.000400
0.080000	1.084500	0.000300
0.100000	1.105400	0.000400
0.120000	1.134700	0.000500
0.140000	1.163300	0.000500
0.160000	1.182400	0.000600
0.180000	1.220500	0.000700
0.200000	1.243300	0.000900
0.220000	1.279700	0.000500
0.240000	1.302500	0.000900
0.260000	1.348500	0.001100
0.280000	1.387300	0.000900
0.300000	1.425900	0.001100
0.320000	1.469400	0.001000
0.340000	1.516000	0.001000
0.360000	1.565500	0.001100
0.380000	1.632300	0.001300
0.400000	1.624800	0.001000
0.420000	1.718500	0.001500
0.440000	1.767100	0.001300
0.460000	1.819600	0.001800
0.480000	1.873700	0.001500
0.500000	1.925600	0.002000
0.520000	2.026300	0.001900
0.540000	2.068900	0.001500
0.560000	2.176200	0.001800
0.580000	2.293800	0.003200
0.600000	2.457400	0.003000
0.620000	2.561300	0.003900
0.640000	2.840600	0.003600
0.660000	2.796200	0.002600
0.680000	3.297600	0.004800
0.700000	3.272000	0.003800
0.720000	3.762400	0.008000
0.740000	3.682600	0.005000
0.760000	3.505800	0.007600
0.780000	4.294900	0.005100
0.800000	4.885800	0.009600
0.820000	5.029800	0.009400
0.840000	6.356500	0.011700
0.860000	6.568900	0.009500
0.880000	7.336600	0.022000
0.900000	5.142000	0.029200
0.920000	8.629300	0.013300
0.940000	10.017300	0.025500
0.960000	10.723500	0.023300
0.980000	8.322400	0.072800
1.000000	28.929399	0.052600
1.020000	7.334900	0.090500
1.040000	6.691800	0.150000
1.060000	8.774400	0.137600
1.080000	17.229799	0.138400
1.100000	4.958900	0.214100
1.120000	5.331900	0.240700
1.140000	4.547100	0.258900
1.160000	7.127400	0.270600
1.180000	3.749800	0.303800
1.200000	3.649900	0.330300
1.220000	2.880500	0.349100
1.240000	2.758200	0.375400
1.260000	1.846800	0.413400
1.280000	2.477000	0.413800
1.300000	2.535400	0.424800
1.320000	1.595900	0.465500
1.340000	1.898800	0.481600
1.360000	1.903100	0.478100
1.380000	1.586300	0.498700
1.400000	1.444900	0.510700
1.420000	1.833000	0.526800
1.440000	1.235700	0.544500
1.460000	1.745800	0.542000
1.480000	1.078900	0.581900
1.500000	1.069500	0.577500
1.520000	1.035700	0.601300
1.540000	1.151200	0.596800
1.560000	0.967500	0.616900
1.580000	0.848400	0.638000
1.600000	0.778100	0.644500
1.620000	0.804800	0.658200
1.640000	0.721400	0.667200
1.660000	0.601400	0.683400
1.680000	0.649200	0.682600
1.700000	0.633500	0.688300
1.720000	0.590100	0.700700
1.740000	0.522700	0.707100
1.760000	0.546600	0.718800
1.780000	0.516600	0.724200
1.800000	0.482800	0.734600
1.820000	0.463400	0.739600
1.840000	0.497900	0.738300
1.860000	0.481100	0.749100
1.880000	0.415900	0.754300
1.900000	0.383100	0.767100
1.920000	0.378900	0.769300
1.940000	0.385200	0.775000
1.960000	0.353600	0.782200
1.980000	0.352100	0.787500

0.000000	0.999900	0.000100
0.020000	1.019300	0.000300
0.040000	1.040500	0.000300
0.060000	1.061900	0.000300
0.080000	1.084400	0.000400
0.100000	1.108200	0.000400
0.120000	1.136300	0.000500
0.140000	1.155500	0.000500
0.160000	1.184800	0.000600
0.180000	1.222200	0.000600
0.200000	1.245300	0.000700
0.220000	1.284600	0.000800
0.240000	1.313100	0.000700
0.260000	1.346600	0.000800
0.280000	1.363200	0.000800
0.300000	1.419100	0.000900
0.320000	1.462000	0.000800
0.340000	1.503200	0.000800
0.360000	1.555600	0.001000
0.380000	1.626100	0.001300
0.400000	1.663400	0.001200
0.420000	1.717000	0.001200
0.440000	1.791200	0.001600
0.460000	1.815300	0.001700
0.480000	1.905100	0.002300
0.500000	1.950100	0.001700
0.520000	2.054400	0.002200
0.540000	2.155300	0.002100
0.560000	2.203200	0.001600
0.580000	2.255100	0.001900
0.600000	2.463100	0.004300
0.620000	2.537900	0.002500
0.640000	2.759300	0.002900
0.660000	3.034600	0.003200
0.680000	3.029600	0.003400
0.700000	3.172600	0.006000
0.720000	3.387300	0.004300
0.740000	3.684100	0.006700
0.760000	3.950400	0.004000
0.780000	4.048100	0.004700
0.800000	4.748200	0.007800
0.820000	5.101200	0.005800
0.840000	5.279200	0.012800
0.860000	5.526700	0.007100
0.880000	8.332300	0.021100
0.900000	8.996100	0.011500
0.920000	7.927000	0.010200
0.940000	11.410300	0.017900
0.960000	8.502300	0.026900
0.980000	5.342100	0.112300
1.000000	25.565800	0.068400
1.020000	18.018801	0.021800
1.040000	13.481100	0.083300
1.060000	10.420600	0.121000
1.080000	9.068800	0.137400
1.100000	4.163100	0.230500
1.120000	4.844400	0.235000
1.140000	7.342400	0.260000
1.160000	3.361000	0.306400
1.180000	4.562300	0.294700
1.200000	4.241900	0.302300
1.220000	2.512800	0.365600
1.240000	2.302300	0.380900
1.260000	3.349800	0.363200
1.280000	3.050200	0.385400
1.300000	1.773600	0.440600
1.320000	1.783300	0.455300
1.340000	1.835900	0.459300
1.360000	2.041400	0.462600
1.380000	1.562600	0.495000
1.400000	1.281000	0.516600
1.420000	1.191600	0.538800
1.440000	0.958400	0.564000
1.460000	1.150000	0.562200
1.480000	1.228700	0.570500
1.500000	1.033800	0.585800
1.520000	1.164900	0.586300
1.540000	0.954700	0.612300
1.560000	0.827500	0.624500
1.580000	0.862300	0.625500
1.600000	0.816200	0.646600
1.620000	0.806500	0.645900
1.640000	0.632600	0.667600
1.660000	0.678200	0.676400
1.680000	0.706100	0.678700
1.700000	0.665600	0.687600
1.720000	0.645300	0.695500
1.740000	0.572000	0.710400
1.760000	0.545300	0.716900
1.780000	0.561000	0.719600
1.800000	0.505900	0.729100
1.820000	0.449400	0.744400
1.840000	0.430900	0.748300
1.860000	0.470200	0.752000
1.880000	0.467100	0.753100
1.900000	0.459100	0.753500
1.920000	0.375400	0.769800
1.940000	0.376900	0.773300
1.960000	0.352800	0.783400
1.980000	0.338200	0.788600

0.000000	0.999900	0.000100
0.020000	1.019300	0.000300
0.040000	1.039900	0.000300
0.060000	1.062600	0.000400
0.080000	1.086200	0.000400
0.100000	1.110200	0.000400
0.120000	1.134700	0.000500
0.140000	1.159100	0.000500
0.160000	1.187700	0.000700
0.180000	1.212800	0.000800
0.200000	1.247200	0.001000
0.220000	1.281600	0.000800
0.240000	1.320600	0.000800
0.260000	1.352300	0.000900
0.280000	1.391000	0.000800
0.300000	1.429100	0.001300
0.320000	1.462600	0.001000
0.340000	1.517900	0.000900
0.360000	1.559100	0.001100
0.380000	1.623800	0.001600
0.400000	1.656600	0.001600
0.420000	1.735600	0.001800
0.440000	1.791900	0.001900
0.460000	1.794500	0.001300
0.480000	1.880500	0.001500
0.500000	1.965300	0.001900
0.520000	2.070800	0.001800
0.540000	2.221500	0.002100
0.560000	2.270200	0.002400
0.580000	2.498300	0.003100
0.600000	2.364400	0.002400
0.620000	2.689900	0.004700
0.640000	2.681100	0.004700
0.660000	2.920400	0.002800
0.680000	3.107200	0.004400
0.700000	3.241300	0.003500
0.720000	3.340800	0.002800
0.740000	3.703900	0.005100
0.760000	3.790000	0.005800
0.780000	4.477500	0.008100
0.800000	4.560400	0.008200
0.820000	4.810600	0.014200
0.840000	5.817300	0.010100
0.860000	6.548900	0.017100
0.880000	7.096200	0.014000
0.900000	6.304100	0.015300
0.920000	9.420200	0.015400
0.940000	8.465300	0.018100
0.960000	6.676100	0.069900
0.980000	13.278700	0.035300
1.000000	13.771900	0.021700
1.020000	6.898100	0.103700
1.040000	10.508300	0.157700
1.060000	5.699100	0.174700
1.080000	17.695700	0.091700
1.100000	5.976900	0.194500
1.120000	6.090700	0.231100
1.140000	4.907600	0.255400
1.160000	5.256100	0.271300
1.180000	3.107200	0.308000
1.200000	3.842800	0.323800
1.220000	2.693400	0.367200
1.240000	2.310800	0.392200
1.260000	1.968100	0.415900
1.280000	2.284700	0.417900
1.300000	1.771400	0.437600
1.320000	1.936600	0.455800
1.340000	1.490700	0.475500
1.360000	1.694100	0.467300
1.380000	1.305000	0.510000
1.400000	1.613000	0.513600
1.420000	1.089000	0.540600
1.440000	1.155300	0.546900
1.460000	1.543200	0.549400
1.480000	1.289000	0.559000
1.500000	1.032900	0.585300
1.520000	1.005800	0.597000
1.540000	0.979800	0.609200
1.560000	0.881000	0.618400
1.580000	0.778800	0.632400
1.600000	0.773100	0.652100
1.620000	0.750400	0.656400
1.640000	0.773100	0.658100
1.660000	0.700800	0.673200
1.680000	0.755300	0.678700
1.700000	0.650500	0.688700
1.720000	0.554200	0.704000
1.740000	0.613900	0.707100
1.760000	0.482200	0.724200
1.780000	0.578800	0.714800
1.800000	0.570300	0.721900
1.820000	0.479700	0.737700
1.840000	0.521100	0.741100
1.860000	0.439600	0.747000
1.880000	0.435500	0.757100
1.900000	0.393900	0.770500
1.920000	0.422200	0.766200
1.940000	0.391600	0.777400
1.960000	0.372800	0.781600
1.980000	0.364600	0.786000

0.000000	0.999900	0.000100
0.020000	1.019500	0.000300
0.040000	1.040000	0.000400
0.060000	1.062000	0.000400
0.080000	1.083300	0.000300
0.100000	1.110900	0.000500
0.120000	1.133600	0.000600
0.140000	1.161700	0.000500
0.160000	1.185200	0.000600
0.180000	1.219800	0.000600
0.200000	1.242700	0.000500
0.220000	1.288700	0.000700
0.240000	1.317700	0.001300
0.260000	1.348400	0.000800
0.280000	1.384600	0.000800
0.300000	1.424800	0.000800
0.320000	1.449100	0.000900
0.340000	1.511600	0.001000
0.360000	1.562100	0.001100
0.380000	1.606400	0.001400
0.400000	1.657200	0.001200
0.420000	1.718300	0.001300
0.440000	1.767300	0.001300
0.460000	1.845600	0.001200
0.480000	1.891600	0.001600
0.500000	1.999100	0.002300
0.520000	1.996600	0.001400
0.540000	2.104100	0.002100
0.560000	2.314800	0.003000
0.580000	2.460600	0.002000
0.600000	2.460700	0.002100
0.620000	2.720200	0.004400
0.640000	2.672200	0.003200
0.660000	2.988100	0.002900
0.680000	3.180900	0.003300
0.700000	3.363600	0.004800
0.720000	3.370400	0.003600
0.740000	3.392500	0.004100
0.760000	4.012500	0.004700
0.780000	4.293900	0.010500
0.800000	4.704200	0.005800
0.820000	5.239200	0.005800
0.840000	6.303800	0.008800
0.860000	6.238700	0.011500
0.880000	6.231900	0.009700
0.900000	6.928100	0.014700
0.920000	7.276700	0.020500
0.940000	8.383300	0.015300
0.960000	12.134900	0.022100
0.980000	9.504500	0.058100
1.000000	12.192600	0.083000
1.020000	16.515900	0.029700
1.040000	4.029800	0.182800
1.060000	7.671500	0.130300
1.080000	7.315000	0.166000
1.100000	5.308700	0.212900
1.120000	4.331700	0.250300
1.140000	6.719200	0.241400
1.160000	5.412800	0.253000
1.180000	3.612200	0.305200
1.200000	3.124800	0.313600
1.220000	2.783400	0.344800
1.240000	4.340900	0.351300
1.260000	2.925200	0.364200
1.280000	2.332600	0.411200
1.300000	2.030900	0.430100
1.320000	1.897200	0.444800
1.340000	1.597500	0.483100
1.360000	1.754300	0.473500
1.380000	1.513700	0.497300
1.400000	1.556200	0.510000
1.420000	1.500100	0.524500
1.440000	1.143900	0.548500
1.460000	1.226900	0.552100
1.480000	1.157900	0.572100
1.500000	1.001500	0.586500
1.520000	0.985100	0.594900
1.540000	0.962900	0.606100
1.560000	0.946300	0.611100
1.580000	0.807400	0.636400
1.600000	0.812000	0.645000
1.620000	0.738500	0.659100
1.640000	0.689200	0.660600
1.660000	0.699400	0.679200
1.680000	0.620000	0.684400
1.700000	0.563000	0.694000
1.720000	0.578800	0.703200
1.740000	0.592800	0.703000
1.760000	0.592100	0.708700
1.780000	0.520700	0.720900
1.800000	0.521200	0.726600
1.820000	0.486100	0.737900
1.840000	0.479700	0.743900
1.860000	0.411600	0.756200
1.880000	0.412500	0.757100
1.900000	0.379400	0.771200
1.920000	0.416400	0.763600
